Rank Type,Distinction,Cutoff Value,a,b,c,d,Mean Placement of Host
Sum Ranks,0.201,60204.106711020744,1.8540027809487007,0.7116104381057231,0.23842975960544655,-0.5971255485978948,0.3185689802215609
Sum Ranks,0.201,60204.106711020744,1.8540027809487007,0.7116104381057231,0.23842975960544655,-0.5971255485978948,0.3185689802215609
Sum Ranks,0.201,60204.106711020744,1.8540027809487007,0.7116104381057231,0.23842975960544655,-0.5971255485978948,0.3185689802215609
Sum Ranks,0.201,60204.106711020744,1.8540027809487007,0.7116104381057231,0.23842975960544655,-0.5971255485978948,0.3185689802215609
Sum Ranks,0.201,60204.106711020744,1.8540027809487007,0.7116104381057231,0.23842975960544655,-0.5971255485978948,0.3185689802215609
Sum Ranks,0.201,60204.106711020744,1.8540027809487007,0.7116104381057231,0.23842975960544655,-0.5971255485978948,0.3185689802215609
Sum Ranks,0.201,60204.106711020744,1.8540027809487007,0.7116104381057231,0.23842975960544655,-0.5971255485978948,0.3185689802215609
Sum Ranks,0.201,60204.106711020744,1.8540027809487007,0.7116104381057231,0.23842975960544655,-0.5971255485978948,0.3185689802215609
Sum Ranks,0.201,60204.106711020744,1.8540027809487007,0.7116104381057231,0.23842975960544655,-0.5971255485978948,0.3185689802215609
Sum Ranks,0.201,60204.106711020744,1.8540027809487007,0.7116104381057231,0.23842975960544655,-0.5971255485978948,0.3185689802215609
Sum Ranks,0.201,60204.106711020744,1.8540027809487007,0.7116104381057231,0.23842975960544655,-0.5971255485978948,0.3185689802215609
Sum Ranks,0.201,60204.106711020744,1.8540027809487007,0.7116104381057231,0.23842975960544655,-0.5971255485978948,0.3185689802215609
Sum Ranks,0.201,60204.106711020744,1.8540027809487007,0.7116104381057231,0.23842975960544655,-0.5971255485978948,0.3185689802215609
Sum Ranks,0.201,60204.106711020744,1.8540027809487007,0.7116104381057231,0.23842975960544655,-0.5971255485978948,0.3185689802215609
Sum Ranks,0.201,60204.106711020744,1.8540027809487007,0.7116104381057231,0.23842975960544655,-0.5971255485978948,0.3185689802215609
Top 5 Avg,0.219,5397.5098401206005,-1.214275819049559,1.3417558789756194,0.40729812496568485,-0.5385327278203582,0.5285384795800029
Top 5 Avg,0.219,5397.5098401206005,-1.214275819049559,1.3417558789756194,0.40729812496568485,-0.5385327278203582,0.5285384795800029
Top 5 Avg,0.219,5397.5098401206005,-1.214275819049559,1.3417558789756194,0.40729812496568485,-0.5385327278203582,0.5285384795800029
Top 5 Avg,0.219,5397.5098401206005,-1.214275819049559,1.3417558789756194,0.40729812496568485,-0.5385327278203582,0.5285384795800029
Top 5 Avg,0.219,5397.5098401206005,-1.214275819049559,1.3417558789756194,0.40729812496568485,-0.5385327278203582,0.5285384795800029
Top 5 Avg,0.219,5397.5098401206005,-1.214275819049559,1.3417558789756194,0.40729812496568485,-0.5385327278203582,0.5285384795800029
Top 5 Avg,0.219,5397.5098401206005,-1.214275819049559,1.3417558789756194,0.40729812496568485,-0.5385327278203582,0.5285384795800029
Top 5 Avg,0.219,5397.5098401206005,-1.214275819049559,1.3417558789756194,0.40729812496568485,-0.5385327278203582,0.5285384795800029
Top 5 Avg,0.219,5397.5098401206005,-1.214275819049559,1.3417558789756194,0.40729812496568485,-0.5385327278203582,0.5285384795800029
Top 5 Avg,0.219,5397.5098401206005,-1.214275819049559,1.3417558789756194,0.40729812496568485,-0.5385327278203582,0.5285384795800029
Top 5 Avg,0.219,5397.5098401206005,-1.214275819049559,1.3417558789756194,0.40729812496568485,-0.5385327278203582,0.5285384795800029
Top 5 Avg,0.219,5397.5098401206005,-1.214275819049559,1.3417558789756194,0.40729812496568485,-0.5385327278203582,0.5285384795800029
Top 5 Avg,0.219,5397.5098401206005,-1.214275819049559,1.3417558789756194,0.40729812496568485,-0.5385327278203582,0.5285384795800029
Top 5 Avg,0.219,5397.5098401206005,-1.214275819049559,1.3417558789756194,0.40729812496568485,-0.5385327278203582,0.5285384795800029
Top 5 Avg,0.219,5397.5098401206005,-1.214275819049559,1.3417558789756194,0.40729812496568485,-0.5385327278203582,0.5285384795800029
Top 5 Avg,0.219,5397.5098401206005,-1.214275819049559,1.3417558789756194,0.40729812496568485,-0.5385327278203582,0.5285384795800029
Top 5 Avg,0.219,5397.5098401206005,-1.214275819049559,1.3417558789756194,0.40729812496568485,-0.5385327278203582,0.5285384795800029
Top 5 Avg,0.219,5397.5098401206005,-1.214275819049559,1.3417558789756194,0.40729812496568485,-0.5385327278203582,0.5285384795800029
Top 5 Avg,0.219,5397.5098401206005,-1.214275819049559,1.3417558789756194,0.40729812496568485,-0.5385327278203582,0.5285384795800029
Top 5 Avg,0.219,5397.5098401206005,-1.214275819049559,1.3417558789756194,0.40729812496568485,-0.5385327278203582,0.5285384795800029
Top 5 Avg,0.219,5397.5098401206005,-1.214275819049559,1.3417558789756194,0.40729812496568485,-0.5385327278203582,0.5285384795800029
Top 5 Avg,0.219,5397.5098401206005,-1.214275819049559,1.3417558789756194,0.40729812496568485,-0.5385327278203582,0.5285384795800029
Top 5 Avg,0.219,5397.5098401206005,-1.214275819049559,1.3417558789756194,0.40729812496568485,-0.5385327278203582,0.5285384795800029
Top 5 Avg,0.219,5397.5098401206005,-1.214275819049559,1.3417558789756194,0.40729812496568485,-0.5385327278203582,0.5285384795800029
Top 5 Avg,0.219,5397.5098401206005,-1.214275819049559,1.3417558789756194,0.40729812496568485,-0.5385327278203582,0.5285384795800029
Top 5 Avg,0.219,5397.5098401206005,-1.214275819049559,1.3417558789756194,0.40729812496568485,-0.5385327278203582,0.5285384795800029
Top 5 Avg,0.219,5397.5098401206005,-1.214275819049559,1.3417558789756194,0.40729812496568485,-0.5385327278203582,0.5285384795800029
Top 5 Avg,0.219,5397.5098401206005,-1.214275819049559,1.3417558789756194,0.40729812496568485,-0.5385327278203582,0.5285384795800029
Top 5 Avg,0.219,5397.5098401206005,-1.214275819049559,1.3417558789756194,0.40729812496568485,-0.5385327278203582,0.5285384795800029
Top 5 Avg,0.219,5397.5098401206005,-1.214275819049559,1.3417558789756194,0.40729812496568485,-0.5385327278203582,0.5285384795800029
Top 5 Avg,0.219,5397.5098401206005,-1.214275819049559,1.3417558789756194,0.40729812496568485,-0.5385327278203582,0.5285384795800029
Top 5 Avg,0.219,5397.5098401206005,-1.214275819049559,1.3417558789756194,0.40729812496568485,-0.5385327278203582,0.5285384795800029
Top 5 Avg,0.219,5397.5098401206005,-1.214275819049559,1.3417558789756194,0.40729812496568485,-0.5385327278203582,0.5285384795800029
Top 5 Avg,0.219,5397.5098401206005,-1.214275819049559,1.3417558789756194,0.40729812496568485,-0.5385327278203582,0.5285384795800029
Top 5 Avg,0.219,5397.5098401206005,-1.214275819049559,1.3417558789756194,0.40729812496568485,-0.5385327278203582,0.5285384795800029
Top 5 Avg,0.219,5397.5098401206005,-1.214275819049559,1.3417558789756194,0.40729812496568485,-0.5385327278203582,0.5285384795800029
Top 5 Avg,0.219,5397.5098401206005,-1.214275819049559,1.3417558789756194,0.40729812496568485,-0.5385327278203582,0.5285384795800029
Top 5 Avg,0.219,5397.5098401206005,-1.214275819049559,1.3417558789756194,0.40729812496568485,-0.5385327278203582,0.5285384795800029
Top 5 Avg,0.219,5397.5098401206005,-1.214275819049559,1.3417558789756194,0.40729812496568485,-0.5385327278203582,0.5285384795800029
Top 5 Avg,0.219,5397.5098401206005,-1.214275819049559,1.3417558789756194,0.40729812496568485,-0.5385327278203582,0.5285384795800029
Top 5 Avg,0.219,5397.5098401206005,-1.214275819049559,1.3417558789756194,0.40729812496568485,-0.5385327278203582,0.5285384795800029
Top 5 Avg,0.219,5397.5098401206005,-1.214275819049559,1.3417558789756194,0.40729812496568485,-0.5385327278203582,0.5285384795800029
Top 5 Avg,0.219,5397.5098401206005,-1.214275819049559,1.3417558789756194,0.40729812496568485,-0.5385327278203582,0.5285384795800029
Top 5 Avg,0.219,5397.5098401206005,-1.214275819049559,1.3417558789756194,0.40729812496568485,-0.5385327278203582,0.5285384795800029
Top 5 Avg,0.219,5397.5098401206005,-1.214275819049559,1.3417558789756194,0.40729812496568485,-0.5385327278203582,0.5285384795800029
Top 5 Avg,0.219,5397.5098401206005,-1.214275819049559,1.3417558789756194,0.40729812496568485,-0.5385327278203582,0.5285384795800029
Top 5 Avg,0.219,5397.5098401206005,-1.214275819049559,1.3417558789756194,0.40729812496568485,-0.5385327278203582,0.5285384795800029
Top 5 Avg,0.219,5397.5098401206005,-1.214275819049559,1.3417558789756194,0.40729812496568485,-0.5385327278203582,0.5285384795800029
Top 5 Avg,0.219,5397.5098401206005,-1.214275819049559,1.3417558789756194,0.40729812496568485,-0.5385327278203582,0.5285384795800029
Top 5 Avg,0.219,5397.5098401206005,-1.214275819049559,1.3417558789756194,0.40729812496568485,-0.5385327278203582,0.5285384795800029
Top 5 Avg,0.219,5397.5098401206005,-1.214275819049559,1.3417558789756194,0.40729812496568485,-0.5385327278203582,0.5285384795800029
Top 5 Avg,0.219,5397.5098401206005,-1.214275819049559,1.3417558789756194,0.40729812496568485,-0.5385327278203582,0.5285384795800029
Top 5 Avg,0.219,5397.5098401206005,-1.214275819049559,1.3417558789756194,0.40729812496568485,-0.5385327278203582,0.5285384795800029
Top 5 Avg,0.219,5397.5098401206005,-1.214275819049559,1.3417558789756194,0.40729812496568485,-0.5385327278203582,0.5285384795800029
Top 5 Avg,0.219,5397.5098401206005,-1.214275819049559,1.3417558789756194,0.40729812496568485,-0.5385327278203582,0.5285384795800029
Top 5 Avg,0.219,5397.5098401206005,-1.214275819049559,1.3417558789756194,0.40729812496568485,-0.5385327278203582,0.5285384795800029
Top 5 Avg,0.219,5397.5098401206005,-1.214275819049559,1.3417558789756194,0.40729812496568485,-0.5385327278203582,0.5285384795800029
Top 5 Avg,0.219,5397.5098401206005,-1.214275819049559,1.3417558789756194,0.40729812496568485,-0.5385327278203582,0.5285384795800029
Top 5 Avg,0.219,5397.5098401206005,-1.214275819049559,1.3417558789756194,0.40729812496568485,-0.5385327278203582,0.5285384795800029
Top 5 Avg,0.219,5397.5098401206005,-1.214275819049559,1.3417558789756194,0.40729812496568485,-0.5385327278203582,0.5285384795800029
Top 5 Avg,0.219,5397.5098401206005,-1.214275819049559,1.3417558789756194,0.40729812496568485,-0.5385327278203582,0.5285384795800029
Top 5 Avg,0.219,5397.5098401206005,-1.214275819049559,1.3417558789756194,0.40729812496568485,-0.5385327278203582,0.5285384795800029
Top 5 Avg,0.219,5397.5098401206005,-1.214275819049559,1.3417558789756194,0.40729812496568485,-0.5385327278203582,0.5285384795800029
Top 5 Avg,0.219,5397.5098401206005,-1.214275819049559,1.3417558789756194,0.40729812496568485,-0.5385327278203582,0.5285384795800029
Top 5 Avg,0.219,5397.5098401206005,-1.214275819049559,1.3417558789756194,0.40729812496568485,-0.5385327278203582,0.5285384795800029
Top 5 Avg,0.219,5397.5098401206005,-1.214275819049559,1.3417558789756194,0.40729812496568485,-0.5385327278203582,0.5285384795800029
