Max Rank,Sum Ranks,Top 5 Avg,Max Rank2,Sum Ranks2,Top 5 Avg2,Max Rank3,Sum Ranks3,Top 5 Avg3,Max Rank4,Sum Ranks4,Top 5 Avg4,Max Rank5,Sum Ranks5,Top 5 Avg5,Max Rank6,Sum Ranks6,Top 5 Avg6,Max Rank7,Sum Ranks7,Top 5 Avg7,Max Rank8,Sum Ranks8,Top 5 Avg8,Max Rank9,Sum Ranks9,Top 5 Avg9,Max Rank10,Sum Ranks10,Top 5 Avg10,Max Rank11,Sum Ranks11,Top 5 Avg11,Max Rank12,Sum Ranks12,Top 5 Avg12,Max Rank13,Sum Ranks13,Top 5 Avg13,Max Rank14,Sum Ranks14,Top 5 Avg14,Max Rank15,Sum Ranks15,Top 5 Avg15,Max Rank16,Sum Ranks16,Top 5 Avg16,Max Rank17,Sum Ranks17,Top 5 Avg17,Max Rank18,Sum Ranks18,Top 5 Avg18,Max Rank19,Sum Ranks19,Top 5 Avg19,Max Rank20,Sum Ranks20,Top 5 Avg20,Max Rank21,Sum Ranks21,Top 5 Avg21,Max Rank22,Sum Ranks22,Top 5 Avg22,Max Rank23,Sum Ranks23,Top 5 Avg23,Max Rank24,Sum Ranks24,Top 5 Avg24,Max Rank25,Sum Ranks25,Top 5 Avg25
4861337.804821084,1678629762.0253024,3207728.684581849,2.2840513077288468e+18,3.489322426557497e+19,7.222604930626907e+17,62737.44945077831,6352324.769905446,36707.213074081046,48125.904822543154,16464087.2976663,31752.798307920388,2.135189847507341e+16,3.4042691832308397e+17,6823173095659125.0,629.2259356424281,62620.7120762639,366.602206469036,2741134553801690.5,1.0991368007590605e+17,1328114970211836.5,23632605252582.67,721683018954269.6,10984371785081.768,4233640.133680027,1089616329.392476,2805001.7644412545,48951.869786658,4182684.8918856625,28446.429962934675,1.454392392390869e+18,2.2866115326475928e+19,4.8916742639807674e+17,41911.87082788676,10688996.622500015,27770.54526633128,27136476817393.195,1081895759058842.0,13144112668607.549,490.9633135807063,41236.90630842309,283.4496524222037,1.3596033766915524e+16,2.2314517631751018e+17,4631027813370503.0,2387198282596829.0,7.33065590344846e+16,1109636715810078.0,5582100.6288601095,2890637121.960774,4222400.926292779,7493873868.271952,720804260843.2299,3030710316.1583867,4.088511438135543e-06,0.0013843485575683718,3.379466299579706e-06,491057889.50304955,171162026459.3633,324050964.2786507,1.3413521871961218e+50,5.306837889125954e+50,7.507292198983681e+49,278993063059571.7,1769849326446969.5,170341710694067.56,6.282344512396453e-18,1.3569214447674174e-17,2.5089995503246948e-18,1.1208570018264378e-26,1.1821781710671692e-26,2.3643552227645538e-27,0.00988022901763079,47.57619711164578,0.009845568684361688
11438470.55269272,913735123.6364748,4834556.626399426,9.298394297798979e+17,1.654992686664611e+19,3.774433866344957e+17,224469.30769902433,5592830.576800298,98645.23243277994,114588.86784190814,9047643.078166272,48299.9359017177,9314990762306178.0,1.6369863722428864e+17,3760599395883556.0,2248.699571852549,55742.86522381121,990.5600180429068,1.824723087867848e+16,8.177041433024602e+16,4775534290483834.0,130838608584818.53,592950555216769.8,34498030994202.312,8187144.172071669,673814803.4702063,3670617.967868729,160665.06233251636,4089796.388003137,80142.2970329971,6.655373577626449e+17,1.2170131438008637e+19,2.670738385814485e+17,82017.57194849083,6671622.04901544,36694.110209498176,182797998911266.16,812649597149064.5,47776562198978.36,1609.518292644349,40759.6895550102,805.0968619291716,6667252582519732.0,1.203703669611305e+17,2659749825152925.0,1.30605494201889e+16,5.966654635504296e+16,3448805707679571.5,15980982.603328364,1317150328.013051,6722939.888548116,887902580.6176571,267644122546.89944,635741586.2687151,0.00018551009188344517,0.0014894935798987208,4.986892714465052e-05,1141809069.6674762,92282437253.2695,484300738.46821725,4.934184503630829e+49,2.997653167058247e+50,3.7511765958437136e+49,270456312994429.06,1565849641356413.2,161805547715589.78,4.658085781700888e-06,4.658087936426408e-06,9.316175851183543e-07,1.8058558703929702e-29,3.6142955506954847e-29,6.665759097357537e-30,0.00992216369581456,19.63996569516673,0.00989851906807377
15772875.011893831,1729975167.2580414,10520155.512409136,1.2687324631529916e+19,7.749713393349915e+19,7.771535037344017e+18,556623.4691073045,9859328.691029474,383709.10270300996,161971.95679732363,17418568.65881931,108016.53753505487,1.2391711187564925e+17,7.680592818171802e+17,7.595547277094269e+16,5715.977107701663,100458.82256719726,3942.301505351986,3.928633482608881e+16,1.998829844847893e+17,1.7683470360406192e+16,248783586140824.75,1400748602552396.0,124835554104172.16,9935345.283641037,1191768042.757711,7527830.892342927,343251.74729741755,6876284.72340847,268800.6503989882,1.0735058522767548e+19,5.63266238997608e+19,5.97380360799365e+18,101956.5558722959,11999585.780589078,77301.71231071702,403432127774936.0,2034711803718924.0,181571859632266.1,3524.8587934627703,70076.58071782917,2761.9233249133977,1.0524634405304406e+17,5.578985434722838e+17,5.8399429048618584e+16,2.422661605626037e+16,1.3761331444597686e+17,1.2157961510278416e+16,25577589.847806476,2744030030.147929,15001462.776160825,34206069355.319195,894981256029.5105,25703544483.52439,1.1916173357855002e-05,0.0019126945739048407,1.1478383137375109e-05,1535967034.4177482,171827206693.2645,1024599646.6863476,1.1557945052914154e+50,7.894442737199625e+50,7.355875340488665e+49,569050065841532.1,3555113494702570.5,382071435828941.44,1.2187759241947659e-14,4.730765151326735e-14,7.58883290477862e-15,2.103616473908053e-19,2.1036655577991642e-19,4.207331112468071e-20,0.010312494533521016,51.25418424016563,0.010160651829995598
9149485.14420798,1657282044.3866882,4867463.448025884,3.6378241977786414e+18,3.811759155165314e+19,1.4524559707148503e+18,142508.20122927244,5689164.128864585,85411.25298250331,90898.88341709744,16449267.588905852,48841.962539173226,3.391718782816785e+16,3.75925137938078e+17,1.3988937863562204e+16,1442.9271392225971,56715.458362869904,863.2801993918962,8538784894754036.0,1.0611995960604064e+17,3701773794187905.5,83713078404082.53,735972511374340.1,29094565693159.875,9028840.971487183,1154400010.8338854,3934680.1727045677,97788.18040379902,3846932.1582566747,55252.37579136425,2.8030574807716613e+18,2.599020030173844e+19,9.567596647347999e+17,89700.30006314314,11456337.358942483,39332.09824788821,84831659971956.61,1056633514658877.5,37074146424519.42,990.1270115172399,38338.007108233425,557.6900448960108,2.7847992661902096e+16,2.569578357586463e+17,9336601853529248.0,8426193352887816.0,7.393536601227365e+16,2909948032487870.5,9271741.375049798,2669909204.2988496,6809661.693083818,15806731846.339838,778188082155.0491,4472206056.626615,5.001246491374036e-06,0.0014003444895624136,3.2819779024712237e-06,920947268.6254878,166977641878.94373,485112158.2017846,5.232721159516181e+53,5.319044666295593e+53,1.0602364063845318e+53,621406574839493.4,7287021133080486.0,513997574358644.7,1.1483472469039309e-17,1.6187164600885266e-17,3.0724666938926757e-18,1.5711616965923135e-27,2.108879689341611e-27,4.0028591135397273e-28,0.009972263181546951,53.10597242647174,0.009957753726583068
12977229.246835023,1409718888.8544705,5711949.818032805,4.652415921234485e+18,3.8972496839721525e+19,2.0671215452181798e+18,511091.47692292917,5978749.705186366,142258.1297598188,133468.5452375138,14206445.934391137,58371.721881555175,4.530711997425973e+16,3.897432192423858e+17,2.0306907431075556e+16,5256.486928812818,60607.88797221711,1461.865785399203,1.697690969879427e+16,1.1306264391686336e+17,4956487737837573.0,168408478924910.3,843682942960227.0,46447158866266.14,12516714.351474304,928470153.3970569,5183840.179071877,492954.69028395374,4246051.619256511,128541.99175305502,3.533173293823494e+18,2.6246981727106392e+19,1.437320020076253e+18,128732.22965158151,9360833.724133205,52951.475510669894,174604562886898.94,1144957267090214.5,50785961503089.33,5069.953233372584,43077.60444230661,1319.7972534711569,3.4751708419007024e+16,2.6265636342014518e+17,1.415813668154642e+16,1.6374460620891502e+16,8.322418680402918e+16,4531673720158626.0,13454687.404052967,2452832835.309393,6722102.143711965,18693025171.678955,605858250407.9025,9160110657.035873,6.475002533537928e-06,0.0011519240494448613,4.887977678827246e-06,1261784030.276341,139892324714.4099,558966010.4319193,6.220558279950883e+55,6.220740611188654e+55,1.2441415390973537e+55,619978762166900.4,3477412911260639.5,403639517583753.6,5.455882487460947e-16,8.184924638416911e-16,1.4803182842442485e-16,2.1771854211211405e-24,2.194163800599916e-24,4.388325847482341e-25,0.010191357512155129,34.723675287295094,0.010168568484628463
76855172.66284876,1824721926.285166,19791697.07316748,1.2407180562464751e+22,1.2700495349959006e+22,2.5309926930348345e+21,84389.5858554664,6561360.151368361,50839.031992134784,735394.4553841128,18225898.666541215,190388.58037452912,1.1871903316921016e+20,1.215796319618438e+20,2.4225257170137473e+19,859.9618089272273,66022.03155423878,517.1549584069795,7.238897385274307e+17,8.585891403240457e+17,1.5115258757727485e+17,5906717565036296.0,6701617327588583.0,1209508234238176.5,65538974.08845562,1184530515.4929166,15828443.42747064,73853.20867819391,4214071.943366254,41499.46003172423,1.0580340362532815e+22,1.0717197256832244e+22,2.1373396507185303e+21,627114.5647885764,11824965.08838888,152370.05670720406,6926592987538225.0,8269041986857186.0,1447533796416865.2,752.5921390200266,42406.29607839275,422.354393452361,1.0123877637769608e+20,1.0257565145621353e+20,2.0454413083228512e+19,6.173038088714332e+17,6.969309807906282e+17,1.2634010173685522e+17,90125267.40293811,3205644705.3550324,28586154.21410785,1317266917372.1626,2375003262239.6196,300292443196.87683,7.907894644442998e-06,0.0020854032245942525,5.901644652820578e-06,8032039841.735122,182709011620.51892,2057674982.874747,3.18423207588723e+53,7.384641917412837e+53,1.4260100993762464e+53,825662601231340.1,5563774829109022.0,579603292211081.4,3.735169195571934e-16,4.50820224176191e-16,8.875896374290979e-17,1.3278821238829612e-27,4.062310490315137e-27,7.852542223553902e-28,0.010132995113034076,65.79566551964976,0.01007429965964744
5009807.864401567,1563527629.4918442,4447646.026925342,2.6025451149145248e+17,3.0025638294592295e+19,1.9197126438098384e+17,140164.19613987062,7259568.28629506,79884.70404482758,50984.93089323798,15658209.907485083,45090.69772093963,2632915505987821.0,3.0040512606324365e+17,1935942725540761.2,1426.4542767552214,73027.89135808754,810.4119305363522,3917392528094375.0,1.2260331311791912e+17,2607130398499079.0,25098174838219.79,858045032483823.5,19996680240067.633,4062044.277357859,1067133313.8683307,3522141.138504046,88239.1621104286,5029343.238915732,62119.06735040641,2.4279898276276694e+17,2.054028706570856e+19,1.5701468453756566e+17,41152.47770011764,10687996.059710622,35701.864209751555,39867394665131.83,1231841476733364.5,26438692588712.152,898.0120004691687,50592.26962295735,630.1254164532362,2426253321919304.0,2.055182783806291e+17,1581415499160687.0,2466160716191443.5,8.538362590652112e+16,1972247560234211.2,7957868.9930245625,2510713788.2650566,6120008.281857729,945078943.3400954,527795650054.0078,577509047.4192029,8.542573038087653e-06,0.0012290857384095715,5.802842678671883e-06,492266526.5698831,156127847962.82806,438707924.81056404,8.372236605921352e+50,2.1038930985996306e+51,3.3129900972285195e+50,4759511428562052.0,1.3893351526449942e+16,1911097849335678.5,1.398573621829093e-15,1.5300133349142254e-15,3.0577367369270594e-16,9.756855725718778e-26,2.290490881402166e-25,4.300862169574619e-26,0.010095695874194984,32.6263503935919,0.010076124725234822
15761991.41848485,2840245037.0918283,9804994.605702076,7.930423631724305e+19,2.0054014985390552e+20,2.8187574898312647e+19,346495.43416192743,13870323.465456277,187643.24998913464,158646.10723425014,28352858.24385314,98486.91596811413,7.510543893676728e+17,1.9465928243292385e+18,2.7054444778625504e+17,3544.0674733494125,139510.72878976024,1909.3251882430038,2.7789063195004372e+16,2.663328642239118e+17,1.4506466173376076e+16,248440373476390.1,1920471613544978.0,109928810577569.3,14000418.583649214,1996323943.1800573,8394133.22591869,125858.87343769975,9757461.750122225,92243.7596783791,4.573164665969791e+19,1.3172658997987187e+20,1.8144397350536745e+19,140915.6907255511,19933678.37703085,84157.54051379877,279699854068173.6,2667097472262856.5,145821830028163.53,1266.782844987654,98095.70629968077,934.3688750649702,4.3310364681375245e+17,1.2810778429050312e+18,1.7444768391925878e+17,2.4683335147694216e+16,1.9179873222744714e+17,1.0996614481849278e+16,19003268.712863944,4511215971.265676,15088883.133961255,85762109183.77573,1388652310523.833,32611722512.325676,9.324927790657912e-06,0.003729838552143748,6.732161318078669e-06,1566003590.050612,284536410990.5141,983855566.8015938,2.0029917659335657e+52,2.7084613073195294e+52,4.9573833707179253e+51,4.956437214612351e+16,1.2547609443891368e+17,1.6546253422690988e+16,6.370201853501002e-16,1.627204351474165e-15,2.8940352666374984e-16,2.054325696105833e-24,2.3826639386868887e-23,1.4610080014674443e-24,0.010107316187263385,95.35771735886549,0.010092992405300686
15216690.510950232,2198774520.5238376,5841579.701855721,2.4339979475735128e+20,3.827874853128546e+20,6.8357271754078994e+19,1233421.4344849729,8907537.84504716,356752.4532364827,149354.04926668105,22041117.27267398,58011.29635660665,2.389004686106308e+18,3.736933695181906e+18,6.653435617076036e+17,12886.95526860302,90441.02859803947,3724.561862027925,3.550752088400545e+16,1.5052571588481453e+17,9460607663138804.0,231547670106042.94,1000688148953211.1,56361376272442.9,10109821.272638682,1496965116.9293692,3973359.632323521,548527.504700124,5653864.606577324,161239.37033009942,1.6171245784508596e+20,2.373806612333776e+20,4.191477215668736e+19,99229.37864474756,15006893.125079475,39560.142310909054,348511525527260.56,1505024918566519.2,93428652025110.5,5731.090135968488,57271.96954948179,1680.5698017066443,1.5872314928565115e+18,2.321761410780412e+18,4.087026685761697e+17,2.3590851750152588e+16,1.0009478989768531e+17,5720916740364802.0,22903240.706411473,3577905358.730532,10954598.954016682,114652251685.48425,1406566588289.2737,45766659821.471146,6.671942029766007e-05,0.0026433658828032896,3.9578427122923896e-05,1550327368.0420938,219354859748.71576,588659400.8356568,6.209145837497821e+50,1.7738987912180863e+51,2.711282240067879e+50,639318256418790.4,3152812323859432.0,295818797535657.3,8.7456290408605e-10,1.0393635652489963e-09,2.0779370923065696e-10,3.368918793296837e-27,7.658185823786543e-27,1.4039416807027264e-27,0.010139762180816235,89.7080136262431,0.010108829929747945
10117693.32941608,1276980191.8626754,4744437.647155826,8.224727381841651e+17,2.3798273115759722e+19,2.8283057359603584e+17,198550.28753214062,5815180.33185878,81070.58162354007,103017.81302692172,12824448.60941832,48207.01878328171,8374373486460142.0,2.387748851764048e+17,2872661272517008.0,2021.628421762817,58704.71602980697,825.7833713280409,1.6140259774333128e+16,9.63600395931376e+16,4526133759988962.0,102367718308110.61,645329217045488.5,30189027699110.887,6302359.902465391,877100560.1284126,3444584.027243345,123677.9303368899,3897878.198743825,57232.641832961446,5.12322229705489e+17,1.6230520375149138e+19,1.8930232118605558e+17,64170.291876005955,8807496.134473888,34994.35229112324,164339262863797.12,971687704143604.4,46033785822419.2,1259.2820802306026,39337.34490113407,582.836549327358,5216437576328645.0,1.6282037962737917e+17,1922298201429220.0,1.0053845546137232e+16,6.401149152566408e+16,2968495062248672.5,16242759.837956233,2078789547.1165912,7151611.956834363,515575774.68398124,457717448426.6682,480406891.7561325,3.3187372126197084e-05,0.0012838814585262033,1.3122520129174042e-05,993689492.1401485,127157492654.08679,466939781.80007285,7.4728668527223445e+50,2.3472955414233516e+51,3.6586564685207525e+50,1.4825331504280656e+16,1.946554248975474e+16,3339168148301815.0,4.714173646729678e-12,4.717366050612839e-12,9.434265811960677e-13,3.845590322989262e-24,6.42114186712405e-24,1.2841165154147492e-24,0.010144934631604234,29.882067322113777,0.010105891883008105
27189984.599352036,2757962526.5562367,15700899.182275016,1.684259329154375e+21,1.948685483964253e+21,3.703262211171441e+20,666352.7008109975,20805641.00036615,540771.9248761925,244052.54151120258,26835425.040344775,149370.59235664507,1.5117616868892008e+19,1.7570505378516668e+19,3.3288354574849736e+18,6679.328370184798,206425.15403811343,5415.356654968331,9.872100541324997e+16,4.932057028106764e+17,4.065748690748399e+16,739295262513001.1,3222125799365174.5,282963376027287.06,22685217.21112013,1861138997.0505483,12564497.387093846,589364.3958442472,13239490.525522169,411682.6331092226,1.405215533760655e+21,1.594403020388268e+21,3.056075711526136e+20,203618.538100955,18094706.823961925,119286.91587591679,886102461132655.6,4765305647049934.0,383289242059369.9,5907.619680610942,131293.2326297748,4119.482938569573,1.2612968614681809e+19,1.4369881321518823e+19,2.747449870738602e+18,8.236516070528083e+16,3.353407169020867e+17,3.02490139600606e+16,32589296.17612848,4578637121.10543,23026989.276843913,463882889252.62524,1892694254020.1648,128649618952.97543,4.455578993509014e-05,0.004147473615055947,3.553990976935722e-05,3029246316.9414096,283532598734.9602,1654395662.199691,2.0311708912596942e+57,2.0315000096251092e+57,4.062892434652894e+56,391696227565696.75,4337037024668118.0,244346375695482.8,2.8607555752570274e-10,4.513557020390389e-10,9.025975863516672e-11,1.5761411311093882e-25,1.5986231420032484e-25,3.196513915899928e-26,0.009914968817713874,92.83483032397987,0.00989509264194657
2554321.235770439,974108194.7616625,1940888.799159037,1.5398055788000608e+17,1.8709318337425654e+19,8.204803058701405e+16,60930.294661493295,3516619.84397583,26770.525387117937,25637.051076698113,9684967.756180838,19408.981501986593,1534949841076040.2,1.8580071334220045e+17,818952152591851.4,621.675355447316,35074.443047356195,270.8796847898703,668425627452028.9,5.570105580572173e+16,529820104826153.8,6524556975507.823,371603789221383.94,3997470327466.5337,2484167.6097424948,662541045.8104076,1709713.651973463,30828.063672966324,2326369.9713986446,17642.704658603816,1.3801919337656736e+17,1.2776749986871552e+19,7.158355593160494e+16,24932.937565637905,6586401.38464335,17098.304896764574,6708812388976.174,554397678392324.0,5304910755109.055,314.540534361731,23194.401987983278,178.02835952554838,1375839533611105.0,1.2687177904933354e+17,713994343137656.0,650067528698009.2,3.734271727814954e+16,399675622902223.8,4051429.574219499,1583456255.7982354,3125148.2480591424,568253207.293264,370434747092.5737,505430825.346525,5.448729970972546e-06,0.0007914383282918017,3.987197577434586e-06,254497171.14454266,97976924188.07782,194090006.9809867,1.1545222139323417e+50,5.1602888747562564e+50,6.80002790239934e+49,138000351899468.66,992066193388449.4,101612888902051.47,1.138678970549534e-17,2.550767987482762e-17,4.806033099397743e-18,2.426359798931439e-27,2.4271351497793475e-27,4.854197982320551e-28,0.009982195806677736,22.58046165513774,0.00993405286825822
8875709.603057638,1110505096.3699205,4217639.247448785,6.53375859595355e+17,2.2985496707279757e+19,2.1242451772425466e+17,213169.35210991802,5447568.087099411,122933.75625723039,89432.48540823605,11022505.219572164,42506.93177528445,6583476661880126.0,2.278637696521937e+17,2134038650773320.8,2147.914456945035,54424.547064315884,1243.9405726628354,1.5692233624477916e+16,9.593968016227027e+16,4494363614978857.5,78778220957809.56,581501179121232.4,23289626568098.508,4422137.806376779,721629949.2996984,2684043.806229268,106207.19844206811,3489348.0942053883,83356.38913633539,3.255309400270588e+17,1.478230903385601e+19,1.1392467078969899e+17,44557.87678156555,7161715.723757484,27025.540344821515,158116423070025.8,957185735018231.0,45292602644537.82,1070.153728514027,34861.74264387808,844.1917711688808,3280080393106823.0,1.465081500637933e+17,1144431119100732.2,7818329201914751.0,5.832001944460872e+16,2311089809015183.0,17814510.629725367,1902157887.4014456,8715658.579156207,524803508.16702497,412297605940.23,511114546.56753635,8.78273469127541e-06,0.000892782471801794,7.937570447387051e-06,880868071.5760885,111885828801.18669,418484417.1387954,1.2623996312607809e+51,1.6430703829491083e+51,3.0968877882628485e+50,714301440209446.2,1976656431123780.2,271178398017533.2,9.30594572891836e-15,1.2646757263075534e-14,2.52622826548881e-15,1.7217620286624222e-26,4.732339199203351e-26,9.464615767418136e-27,0.009972275239567214,23.004877071583707,0.009956057606328962
3419092.2699417677,1557443482.6402261,2707983.7493900135,2.1789545200328722e+18,3.7046489145077916e+19,7.516713517856125e+17,79543.91134227141,6203614.664668357,68273.18556815883,34490.930409850356,15518384.474693228,27153.226955999933,2.127938432640506e+16,3.6819342615395405e+17,7380807072296114.0,809.3660425148877,62102.09954017472,694.0025247026504,1376652383541890.0,1.10561387686385e+17,943392024219475.8,11690191950375.55,794199921865825.6,7498704663204.977,2878154.3697746024,1121192862.6386375,2357814.8135698233,54662.87391733118,4416436.388775778,44098.30738146269,1.6702646089473782e+18,2.683319462498083e+19,5.89981795845634e+17,29034.08689768798,11171328.99390274,23634.709637497413,13887317981069.473,1103815574905553.1,9490733357869.895,556.1993770282362,44200.11236500622,447.6805412304725,1.6311585310210018e+16,2.666604990911491e+17,5793517050685470.0,1158850876352394.0,7.955223551821245e+16,747471731866804.5,4308499.599021997,2387964880.261481,3693586.4259919054,7349334361.256912,618917298495.4779,2749726556.283182,1.4345148019669623e-05,0.0011630291381370334,7.399407725289201e-06,338935245.0474028,156310841745.98926,270081000.4930378,1.113083561275297e+51,3.295568132661825e+51,4.449258811227141e+50,1020954197039359.9,8031551006885974.0,744718138281445.2,2.3532304535702037e-14,2.3711918234455487e-14,4.7297246049306834e-15,1.0052187141786068e-26,1.9039554549375785e-26,3.58698397313953e-27,0.010045028564647493,34.40198193484488,0.01001064893263038
5079945.6886513,1252902744.6815977,2566270.0014233734,1.0229609821221012e+18,2.748713630447585e+19,3.4932983601718285e+17,22862.086895776163,4033375.401513176,19416.297564121644,50880.5245483052,12550871.27594791,25718.51495823767,1.0245934612864074e+16,2.750926954474871e+17,3497509513682435.5,234.17267909437,40511.60536377911,198.7223994316254,2791634552426607.0,7.546788989493338e+16,952340954421452.6,25805848199646.93,547769600445649.7,8373799568017.854,4688415.9150764765,897023096.8040338,2303552.7549869763,21468.23615632223,2847996.147727619,14326.961240442524,9.441176821630263e+17,2.011836099915546e+19,3.1507433833680557e+17,46958.97863487731,8985393.534041658,23092.987471908997,27960895466256.42,756610878883589.2,9547218469455.617,219.89569014740295,28600.057241019545,145.55359313188671,9456243402582224.0,2.0133791840041898e+17,3153703490228440.0,2576473188269300.5,5.4644594529070776e+16,835868415143671.2,5504172.127021283,1930175494.8144267,3221936.417050884,1861485138.2580056,507377284157.9294,1059610411.680945,4.580666906428132e-06,0.0008290270843208366,4.140395814538673e-06,507185183.89383435,125074082095.51402,256072124.79790312,5.31887377353428e+51,1.3009611654194403e+52,2.4004509562821595e+51,1089961670934822.1,5154627503219982.0,572952378827339.0,4.3527807798413744e-17,6.973851424989418e-17,1.2979217792168299e-17,2.2621156773091237e-25,2.578528837895919e-25,5.1568523246138235e-26,0.010146100085179388,27.32867049643987,0.01007413530905664
5984064.937703795,1572186641.5438063,3521542.331883037,2.5411850854919194e+17,2.97980928124102e+19,1.450521072039361e+17,82334.04473137564,6180655.48101952,66301.98562776178,61683.206430676255,16009416.214061702,36349.00996838122,2619430869129259.0,3.0314315411817715e+17,1482066743792346.0,848.6919728158476,63223.92168969725,686.0723679871522,3496386631457254.5,1.021293960046255e+17,1684140890877946.5,35809033178655.914,718245451918921.2,13923633911975.672,5945642.587143589,1095788141.302671,3216270.5863371724,81805.39613503829,4294982.262121719,55903.30324851263,2.5248687010259107e+17,2.034782348249259e+19,1.1067068508961184e+17,61287.15227587852,11157721.708712144,33188.00157965417,36040440836591.4,1043295900860209.1,17386315041718.896,843.2427103434928,43934.50986085519,578.2566662035302,2602612085882476.5,2.070083302609818e+17,1135478233415851.5,3473937110229395.5,7.030244584789613e+16,1349413415552782.0,6666834.394780914,2480130284.827128,5060083.938265371,824326135.3836627,646630966103.8348,700526089.345648,3.663976618824349e-06,0.0015130627225156087,3.4659395302996868e-06,580531318.8266327,154399385785.70117,341173227.0931963,1.0378688979795724e+51,3.026968558076487e+51,4.823830562494724e+50,3056938364283865.5,9003504765173605.0,1162902622032290.0,1.0790271883244315e-17,1.5860992337416988e-17,2.6683977887272117e-18,1.1908107203624435e-26,2.772880050988592e-26,5.082619824020024e-27,0.010270398920218563,47.67561963432861,0.010255708914526106
9470447.468808671,1660624401.725566,5652960.672218179,2.2067886657991532e+18,3.87778919789022e+19,9.673522789865929e+17,309195.614384459,7035080.440627028,192822.3784301945,95921.40511687925,16575366.43813201,57422.67148610346,2.1075697687984236e+16,3.8577237172626176e+17,9459479230035572.0,3149.562923468917,70617.05121345536,1963.1757042353224,1.1728837602654984e+16,1.4037272055137898e+17,5945353588973402.0,89689375259464.58,967606000757793.6,37478386130941.3,7150089.742335045,1168034160.5504642,3925022.533693228,154269.51683335708,4873777.216731608,114631.82710752313,1.1053479519594831e+18,2.669991998358019e+19,5.945467676275652e+17,72419.66729190234,11658677.943923552,39644.67168504826,118795504324346.36,1407912592197985.8,60396507486375.71,1579.9060359644106,48905.16538761879,1166.8572249952206,1.055650667260171e+16,2.657975309221791e+17,5831090410050698.0,8855150900573693.0,9.651095634309085e+16,3691539563028412.0,15182706.869989205,2537572987.5630035,9350062.761721935,10858241129.373556,630664059638.6543,3425209729.489233,6.1068011883253684e-06,0.0011835464541601185,5.036878974739122e-06,935029831.4560654,166376005562.58463,556512771.4516138,3.186023495988542e+50,1.3628029118704869e+51,1.9286130939904796e+50,868087730567965.8,4190235504141457.5,477496087231936.8,6.64732520415782e-17,2.1863151520499503e-16,4.0291667611584615e-17,9.762366591901529e-24,9.823507817321681e-24,1.964701463738342e-24,0.010155623985435782,36.88792075928916,0.01003987338517023
8254072.525374186,2061995786.151891,4129190.2482900964,4.0234735970791846e+17,4.488096198346826e+19,2.846474745813612e+17,349398.0877433742,8078257.067257617,166778.09223140226,83422.31406613797,20416661.149413317,41588.72698449364,3954933445830639.5,4.439740408508824e+17,2817511938628838.0,3531.298873402428,80430.96805760516,1688.9400568356155,1.2302702545159004e+16,1.5117471790713072e+17,3867203507404565.5,68129713254136.99,950984065011804.1,21365684633250.12,4522622.778344239,1354363468.1588125,2699369.6794629423,191444.3743352579,5025354.709019493,83295.85234485101,2.5042928938441523e+17,2.9386739470405624e+19,1.667904242455557e+17,45709.27341113942,13408272.010144977,27041.75455287553,124341034371757.33,1502698623641379.0,39035738656678.414,1934.8912519116932,49990.31486258305,842.3859920153827,2468578049735805.5,2.906985290252201e+17,1653876853912203.0,6740973331029385.0,9.573161429601398e+16,2118431712942247.2,15064204.244573258,3628524280.427422,8115225.107436374,1230901864.8787348,819418704103.8157,964983172.9357668,7.3225870197327974e-06,0.0015078902165755425,4.87284689019324e-06,816684528.7955346,208257446963.43454,409976073.768947,1.0437217813704255e+50,5.853120707324686e+50,5.849335074896702e+49,235128373072506.75,1450092137111754.8,144248789398201.38,4.841884960748855e-16,5.352301955915983e-16,1.0495785105856827e-16,5.239441014852271e-22,5.239445672020199e-22,1.0478891343810312e-22,0.010060450591123106,49.01500188259357,0.009954306889997433
5404644.921289964,1442272201.2577941,3433876.656405332,1.2488105026408702e+19,5.470029954846527e+19,4.906111301398239e+18,447970.7442491971,6101206.726878811,219332.04036996496,54754.92086624236,14279544.965526365,34262.557314587946,1.1643252065781142e+17,5.278280659227652e+17,4.589761226253572e+16,4624.605869513869,60952.90774121743,2238.6616311317803,4254111131790710.0,9.596081573507443e+16,1955543739236554.0,29210186725225.41,628858325523587.0,13333651416830.482,3662997.9852882964,957652367.6046062,2670379.519240413,201278.9434845618,3868405.587525337,117371.22761981857,8.006015054885096e+18,3.611038501785998e+19,3.219202481425837e+18,37110.14650150137,9481455.09523853,26898.44721782189,43098764446084.13,952088449710554.8,19617957660367.113,2039.1742256968826,38592.04323161828,1194.3442327804948,7.464387201207954e+16,3.484759444829756e+17,3.0110442349595576e+16,2883223732896523.0,6.339112216598222e+16,1329753162121453.0,7974393.336426151,2445091359.541128,5942468.137475566,31368779179.08887,663290079239.152,14998333109.975159,2.2252638408720643e-05,0.001193146636744993,1.1701043768718852e-05,533471444.44937253,145679065778.96222,344412270.8517499,2.1143569090651285e+51,3.736514369823839e+51,5.9811162672842815e+50,178945726585987.56,2292649488017674.0,146183994963457.28,1.095349145669236e-12,1.1017693167182048e-12,2.2033046804444583e-13,5.539313720043055e-26,5.564164595079474e-26,1.112831199167262e-26,0.010007840446161053,35.07340885807442,0.009946280280059857
