Rank Type,Distinction,Cutoff Value,a,b,c,d,Mean Placement of Host
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
Max Rank,0.327,5802355417.5166855,0.033730138322721454,0.579221616387132,0.11470569615032564,-4.660940470577644,0.43895742669293625
