Rank Type,Distinction,Cutoff Value,a,b,c,d,Mean Placement of Host
Max Rank,0.952,388001685.25360954,0.3627227759415179,-0.7794196454728777,0.36370700596613137,-1.5030946180890705,0.3985383062209339
Max Rank,0.952,388001685.25360954,0.3627227759415179,-0.7794196454728777,0.36370700596613137,-1.5030946180890705,0.3985383062209339
Max Rank,0.952,388001685.25360954,0.3627227759415179,-0.7794196454728777,0.36370700596613137,-1.5030946180890705,0.3985383062209339
Max Rank,0.952,388001685.25360954,0.3627227759415179,-0.7794196454728777,0.36370700596613137,-1.5030946180890705,0.3985383062209339
Max Rank,0.952,388001685.25360954,0.3627227759415179,-0.7794196454728777,0.36370700596613137,-1.5030946180890705,0.3985383062209339
Max Rank,0.952,388001685.25360954,0.3627227759415179,-0.7794196454728777,0.36370700596613137,-1.5030946180890705,0.3985383062209339
Max Rank,0.952,388001685.25360954,0.3627227759415179,-0.7794196454728777,0.36370700596613137,-1.5030946180890705,0.3985383062209339
Max Rank,0.952,388001685.25360954,0.3627227759415179,-0.7794196454728777,0.36370700596613137,-1.5030946180890705,0.3985383062209339
Max Rank,0.952,388001685.25360954,0.3627227759415179,-0.7794196454728777,0.36370700596613137,-1.5030946180890705,0.3985383062209339
Max Rank,0.952,388001685.25360954,0.3627227759415179,-0.7794196454728777,0.36370700596613137,-1.5030946180890705,0.3985383062209339
Max Rank,0.952,388001685.25360954,0.3627227759415179,-0.7794196454728777,0.36370700596613137,-1.5030946180890705,0.3985383062209339
Max Rank,0.952,388001685.25360954,0.3627227759415179,-0.7794196454728777,0.36370700596613137,-1.5030946180890705,0.3985383062209339
Max Rank,0.952,388001685.25360954,0.3627227759415179,-0.7794196454728777,0.36370700596613137,-1.5030946180890705,0.3985383062209339
Max Rank,0.952,388001685.25360954,0.3627227759415179,-0.7794196454728777,0.36370700596613137,-1.5030946180890705,0.3985383062209339
Max Rank,0.952,388001685.25360954,0.3627227759415179,-0.7794196454728777,0.36370700596613137,-1.5030946180890705,0.3985383062209339
Max Rank,0.952,388001685.25360954,0.3627227759415179,-0.7794196454728777,0.36370700596613137,-1.5030946180890705,0.3985383062209339
Max Rank,0.952,388001685.25360954,0.3627227759415179,-0.7794196454728777,0.36370700596613137,-1.5030946180890705,0.3985383062209339
Max Rank,0.952,388001685.25360954,0.3627227759415179,-0.7794196454728777,0.36370700596613137,-1.5030946180890705,0.3985383062209339
Max Rank,0.952,388001685.25360954,0.3627227759415179,-0.7794196454728777,0.36370700596613137,-1.5030946180890705,0.3985383062209339
Max Rank,0.952,388001685.25360954,0.3627227759415179,-0.7794196454728777,0.36370700596613137,-1.5030946180890705,0.3985383062209339
Max Rank,0.952,388001685.25360954,0.3627227759415179,-0.7794196454728777,0.36370700596613137,-1.5030946180890705,0.3985383062209339
Max Rank,0.952,388001685.25360954,0.3627227759415179,-0.7794196454728777,0.36370700596613137,-1.5030946180890705,0.3985383062209339
Max Rank,0.952,388001685.25360954,0.3627227759415179,-0.7794196454728777,0.36370700596613137,-1.5030946180890705,0.3985383062209339
Max Rank,0.952,388001685.25360954,0.3627227759415179,-0.7794196454728777,0.36370700596613137,-1.5030946180890705,0.3985383062209339
Max Rank,0.952,388001685.25360954,0.3627227759415179,-0.7794196454728777,0.36370700596613137,-1.5030946180890705,0.3985383062209339
Max Rank,0.952,388001685.25360954,0.3627227759415179,-0.7794196454728777,0.36370700596613137,-1.5030946180890705,0.3985383062209339
Max Rank,0.952,388001685.25360954,0.3627227759415179,-0.7794196454728777,0.36370700596613137,-1.5030946180890705,0.3985383062209339
Max Rank,0.952,388001685.25360954,0.3627227759415179,-0.7794196454728777,0.36370700596613137,-1.5030946180890705,0.3985383062209339
Max Rank,0.952,388001685.25360954,0.3627227759415179,-0.7794196454728777,0.36370700596613137,-1.5030946180890705,0.3985383062209339
Max Rank,0.952,388001685.25360954,0.3627227759415179,-0.7794196454728777,0.36370700596613137,-1.5030946180890705,0.3985383062209339
Max Rank,0.952,388001685.25360954,0.3627227759415179,-0.7794196454728777,0.36370700596613137,-1.5030946180890705,0.3985383062209339
Max Rank,0.952,388001685.25360954,0.3627227759415179,-0.7794196454728777,0.36370700596613137,-1.5030946180890705,0.3985383062209339
Max Rank,0.952,388001685.25360954,0.3627227759415179,-0.7794196454728777,0.36370700596613137,-1.5030946180890705,0.3985383062209339
Max Rank,0.952,388001685.25360954,0.3627227759415179,-0.7794196454728777,0.36370700596613137,-1.5030946180890705,0.3985383062209339
Max Rank,0.952,388001685.25360954,0.3627227759415179,-0.7794196454728777,0.36370700596613137,-1.5030946180890705,0.3985383062209339
Max Rank,0.952,388001685.25360954,0.3627227759415179,-0.7794196454728777,0.36370700596613137,-1.5030946180890705,0.3985383062209339
Max Rank,0.952,388001685.25360954,0.3627227759415179,-0.7794196454728777,0.36370700596613137,-1.5030946180890705,0.3985383062209339
Max Rank,0.952,388001685.25360954,0.3627227759415179,-0.7794196454728777,0.36370700596613137,-1.5030946180890705,0.3985383062209339
Max Rank,0.952,388001685.25360954,0.3627227759415179,-0.7794196454728777,0.36370700596613137,-1.5030946180890705,0.3985383062209339
Max Rank,0.952,388001685.25360954,0.3627227759415179,-0.7794196454728777,0.36370700596613137,-1.5030946180890705,0.3985383062209339
Max Rank,0.952,388001685.25360954,0.3627227759415179,-0.7794196454728777,0.36370700596613137,-1.5030946180890705,0.3985383062209339
Max Rank,0.952,388001685.25360954,0.3627227759415179,-0.7794196454728777,0.36370700596613137,-1.5030946180890705,0.3985383062209339
Max Rank,0.952,388001685.25360954,0.3627227759415179,-0.7794196454728777,0.36370700596613137,-1.5030946180890705,0.3985383062209339
Max Rank,0.952,388001685.25360954,0.3627227759415179,-0.7794196454728777,0.36370700596613137,-1.5030946180890705,0.3985383062209339
Max Rank,0.952,388001685.25360954,0.3627227759415179,-0.7794196454728777,0.36370700596613137,-1.5030946180890705,0.3985383062209339
Max Rank,0.952,388001685.25360954,0.3627227759415179,-0.7794196454728777,0.36370700596613137,-1.5030946180890705,0.3985383062209339
Max Rank,0.952,388001685.25360954,0.3627227759415179,-0.7794196454728777,0.36370700596613137,-1.5030946180890705,0.3985383062209339
Max Rank,0.952,388001685.25360954,0.3627227759415179,-0.7794196454728777,0.36370700596613137,-1.5030946180890705,0.3985383062209339
Max Rank,0.952,388001685.25360954,0.3627227759415179,-0.7794196454728777,0.36370700596613137,-1.5030946180890705,0.3985383062209339
Max Rank,0.952,388001685.25360954,0.3627227759415179,-0.7794196454728777,0.36370700596613137,-1.5030946180890705,0.3985383062209339
Max Rank,0.952,388001685.25360954,0.3627227759415179,-0.7794196454728777,0.36370700596613137,-1.5030946180890705,0.3985383062209339
Max Rank,0.952,388001685.25360954,0.3627227759415179,-0.7794196454728777,0.36370700596613137,-1.5030946180890705,0.3985383062209339
Max Rank,0.952,388001685.25360954,0.3627227759415179,-0.7794196454728777,0.36370700596613137,-1.5030946180890705,0.3985383062209339
Max Rank,0.952,388001685.25360954,0.3627227759415179,-0.7794196454728777,0.36370700596613137,-1.5030946180890705,0.3985383062209339
Max Rank,0.952,388001685.25360954,0.3627227759415179,-0.7794196454728777,0.36370700596613137,-1.5030946180890705,0.3985383062209339
Max Rank,0.952,388001685.25360954,0.3627227759415179,-0.7794196454728777,0.36370700596613137,-1.5030946180890705,0.3985383062209339
Max Rank,0.952,388001685.25360954,0.3627227759415179,-0.7794196454728777,0.36370700596613137,-1.5030946180890705,0.3985383062209339
Max Rank,0.952,388001685.25360954,0.3627227759415179,-0.7794196454728777,0.36370700596613137,-1.5030946180890705,0.3985383062209339
Max Rank,0.952,388001685.25360954,0.3627227759415179,-0.7794196454728777,0.36370700596613137,-1.5030946180890705,0.3985383062209339
Max Rank,0.952,388001685.25360954,0.3627227759415179,-0.7794196454728777,0.36370700596613137,-1.5030946180890705,0.3985383062209339
Max Rank,0.952,388001685.25360954,0.3627227759415179,-0.7794196454728777,0.36370700596613137,-1.5030946180890705,0.3985383062209339
Max Rank,0.952,388001685.25360954,0.3627227759415179,-0.7794196454728777,0.36370700596613137,-1.5030946180890705,0.3985383062209339
Max Rank,0.952,388001685.25360954,0.3627227759415179,-0.7794196454728777,0.36370700596613137,-1.5030946180890705,0.3985383062209339
Max Rank,0.952,388001685.25360954,0.3627227759415179,-0.7794196454728777,0.36370700596613137,-1.5030946180890705,0.3985383062209339
Max Rank,0.952,388001685.25360954,0.3627227759415179,-0.7794196454728777,0.36370700596613137,-1.5030946180890705,0.3985383062209339
Max Rank,0.952,388001685.25360954,0.3627227759415179,-0.7794196454728777,0.36370700596613137,-1.5030946180890705,0.3985383062209339
Max Rank,0.952,388001685.25360954,0.3627227759415179,-0.7794196454728777,0.36370700596613137,-1.5030946180890705,0.3985383062209339
Max Rank,0.952,388001685.25360954,0.3627227759415179,-0.7794196454728777,0.36370700596613137,-1.5030946180890705,0.3985383062209339
Max Rank,0.952,388001685.25360954,0.3627227759415179,-0.7794196454728777,0.36370700596613137,-1.5030946180890705,0.3985383062209339
Max Rank,0.952,388001685.25360954,0.3627227759415179,-0.7794196454728777,0.36370700596613137,-1.5030946180890705,0.3985383062209339
Max Rank,0.987,16010.807460197575,-0.19102745346877104,-1.6603996154568583,0.03426733331931775,0.07895258895767254,0.5058348713268166
Max Rank,0.987,16010.807460197575,-0.19102745346877104,-1.6603996154568583,0.03426733331931775,0.07895258895767254,0.5058348713268166
Max Rank,0.987,16010.807460197575,-0.19102745346877104,-1.6603996154568583,0.03426733331931775,0.07895258895767254,0.5058348713268166
Max Rank,0.987,16010.807460197575,-0.19102745346877104,-1.6603996154568583,0.03426733331931775,0.07895258895767254,0.5058348713268166
Max Rank,0.987,16010.807460197575,-0.19102745346877104,-1.6603996154568583,0.03426733331931775,0.07895258895767254,0.5058348713268166
Max Rank,0.987,16010.807460197575,-0.19102745346877104,-1.6603996154568583,0.03426733331931775,0.07895258895767254,0.5058348713268166
Max Rank,0.987,16010.807460197575,-0.19102745346877104,-1.6603996154568583,0.03426733331931775,0.07895258895767254,0.5058348713268166
Max Rank,0.987,16010.807460197575,-0.19102745346877104,-1.6603996154568583,0.03426733331931775,0.07895258895767254,0.5058348713268166
Max Rank,0.987,16010.807460197575,-0.19102745346877104,-1.6603996154568583,0.03426733331931775,0.07895258895767254,0.5058348713268166
Max Rank,0.987,16010.807460197575,-0.19102745346877104,-1.6603996154568583,0.03426733331931775,0.07895258895767254,0.5058348713268166
Max Rank,0.987,16010.807460197575,-0.19102745346877104,-1.6603996154568583,0.03426733331931775,0.07895258895767254,0.5058348713268166
Max Rank,0.987,16010.807460197575,-0.19102745346877104,-1.6603996154568583,0.03426733331931775,0.07895258895767254,0.5058348713268166
Max Rank,0.987,16010.807460197575,-0.19102745346877104,-1.6603996154568583,0.03426733331931775,0.07895258895767254,0.5058348713268166
Max Rank,0.987,16010.807460197575,-0.19102745346877104,-1.6603996154568583,0.03426733331931775,0.07895258895767254,0.5058348713268166
Max Rank,0.987,16010.807460197575,-0.19102745346877104,-1.6603996154568583,0.03426733331931775,0.07895258895767254,0.5058348713268166
