Rank Type,Distinction,Cutoff Value,a,b,c,d,Mean Placement of Host
Max Rank,0.741,39562.05522899456,1.2423659465435497,-0.4572439447578027,0.08630153090957826,-1.323670260662289,0.34166423677508534
Max Rank,0.741,39562.05522899456,1.2423659465435497,-0.4572439447578027,0.08630153090957826,-1.323670260662289,0.34166423677508534
Max Rank,0.741,39562.05522899456,1.2423659465435497,-0.4572439447578027,0.08630153090957826,-1.323670260662289,0.34166423677508534
Max Rank,0.741,39562.05522899456,1.2423659465435497,-0.4572439447578027,0.08630153090957826,-1.323670260662289,0.34166423677508534
Max Rank,0.741,39562.05522899456,1.2423659465435497,-0.4572439447578027,0.08630153090957826,-1.323670260662289,0.34166423677508534
Max Rank,0.741,39562.05522899456,1.2423659465435497,-0.4572439447578027,0.08630153090957826,-1.323670260662289,0.34166423677508534
Max Rank,0.741,39562.05522899456,1.2423659465435497,-0.4572439447578027,0.08630153090957826,-1.323670260662289,0.34166423677508534
Max Rank,0.741,39562.05522899456,1.2423659465435497,-0.4572439447578027,0.08630153090957826,-1.323670260662289,0.34166423677508534
Max Rank,0.741,39562.05522899456,1.2423659465435497,-0.4572439447578027,0.08630153090957826,-1.323670260662289,0.34166423677508534
Max Rank,0.741,39562.05522899456,1.2423659465435497,-0.4572439447578027,0.08630153090957826,-1.323670260662289,0.34166423677508534
Max Rank,0.741,39562.05522899456,1.2423659465435497,-0.4572439447578027,0.08630153090957826,-1.323670260662289,0.34166423677508534
Max Rank,0.741,39562.05522899456,1.2423659465435497,-0.4572439447578027,0.08630153090957826,-1.323670260662289,0.34166423677508534
Max Rank,0.741,39562.05522899456,1.2423659465435497,-0.4572439447578027,0.08630153090957826,-1.323670260662289,0.34166423677508534
Max Rank,0.741,39562.05522899456,1.2423659465435497,-0.4572439447578027,0.08630153090957826,-1.323670260662289,0.34166423677508534
Max Rank,0.741,39562.05522899456,1.2423659465435497,-0.4572439447578027,0.08630153090957826,-1.323670260662289,0.34166423677508534
Max Rank,0.741,39562.05522899456,1.2423659465435497,-0.4572439447578027,0.08630153090957826,-1.323670260662289,0.34166423677508534
Max Rank,0.741,39562.05522899456,1.2423659465435497,-0.4572439447578027,0.08630153090957826,-1.323670260662289,0.34166423677508534
Max Rank,0.741,39562.05522899456,1.2423659465435497,-0.4572439447578027,0.08630153090957826,-1.323670260662289,0.34166423677508534
Max Rank,0.741,39562.05522899456,1.2423659465435497,-0.4572439447578027,0.08630153090957826,-1.323670260662289,0.34166423677508534
Max Rank,0.741,39562.05522899456,1.2423659465435497,-0.4572439447578027,0.08630153090957826,-1.323670260662289,0.34166423677508534
Max Rank,0.741,39562.05522899456,1.2423659465435497,-0.4572439447578027,0.08630153090957826,-1.323670260662289,0.34166423677508534
Max Rank,0.741,39562.05522899456,1.2423659465435497,-0.4572439447578027,0.08630153090957826,-1.323670260662289,0.34166423677508534
Max Rank,0.741,39562.05522899456,1.2423659465435497,-0.4572439447578027,0.08630153090957826,-1.323670260662289,0.34166423677508534
Max Rank,0.741,39562.05522899456,1.2423659465435497,-0.4572439447578027,0.08630153090957826,-1.323670260662289,0.34166423677508534
Max Rank,0.741,39562.05522899456,1.2423659465435497,-0.4572439447578027,0.08630153090957826,-1.323670260662289,0.34166423677508534
Max Rank,0.741,39562.05522899456,1.2423659465435497,-0.4572439447578027,0.08630153090957826,-1.323670260662289,0.34166423677508534
Max Rank,0.741,39562.05522899456,1.2423659465435497,-0.4572439447578027,0.08630153090957826,-1.323670260662289,0.34166423677508534
Max Rank,0.741,39562.05522899456,1.2423659465435497,-0.4572439447578027,0.08630153090957826,-1.323670260662289,0.34166423677508534
Max Rank,0.741,39562.05522899456,1.2423659465435497,-0.4572439447578027,0.08630153090957826,-1.323670260662289,0.34166423677508534
Max Rank,0.741,39562.05522899456,1.2423659465435497,-0.4572439447578027,0.08630153090957826,-1.323670260662289,0.34166423677508534
Max Rank,0.741,39562.05522899456,1.2423659465435497,-0.4572439447578027,0.08630153090957826,-1.323670260662289,0.34166423677508534
Max Rank,0.741,39562.05522899456,1.2423659465435497,-0.4572439447578027,0.08630153090957826,-1.323670260662289,0.34166423677508534
Max Rank,0.741,39562.05522899456,1.2423659465435497,-0.4572439447578027,0.08630153090957826,-1.323670260662289,0.34166423677508534
Max Rank,0.741,39562.05522899456,1.2423659465435497,-0.4572439447578027,0.08630153090957826,-1.323670260662289,0.34166423677508534
Max Rank,0.741,39562.05522899456,1.2423659465435497,-0.4572439447578027,0.08630153090957826,-1.323670260662289,0.34166423677508534
Max Rank,0.741,39562.05522899456,1.2423659465435497,-0.4572439447578027,0.08630153090957826,-1.323670260662289,0.34166423677508534
Max Rank,0.741,39562.05522899456,1.2423659465435497,-0.4572439447578027,0.08630153090957826,-1.323670260662289,0.34166423677508534
Max Rank,0.741,39562.05522899456,1.2423659465435497,-0.4572439447578027,0.08630153090957826,-1.323670260662289,0.34166423677508534
Max Rank,0.741,39562.05522899456,1.2423659465435497,-0.4572439447578027,0.08630153090957826,-1.323670260662289,0.34166423677508534
Max Rank,0.741,39562.05522899456,1.2423659465435497,-0.4572439447578027,0.08630153090957826,-1.323670260662289,0.34166423677508534
Max Rank,0.741,39562.05522899456,1.2423659465435497,-0.4572439447578027,0.08630153090957826,-1.323670260662289,0.34166423677508534
Max Rank,0.985,299.39622614952964,0.04142594647882003,-0.8954818145157675,-0.03388788320315772,-0.35772326383954534,0.49688552585548784
Max Rank,0.985,299.39622614952964,0.04142594647882003,-0.8954818145157675,-0.03388788320315772,-0.35772326383954534,0.49688552585548784
Max Rank,0.985,299.39622614952964,0.04142594647882003,-0.8954818145157675,-0.03388788320315772,-0.35772326383954534,0.49688552585548784
Max Rank,0.985,299.39622614952964,0.04142594647882003,-0.8954818145157675,-0.03388788320315772,-0.35772326383954534,0.49688552585548784
Max Rank,0.985,299.39622614952964,0.04142594647882003,-0.8954818145157675,-0.03388788320315772,-0.35772326383954534,0.49688552585548784
Max Rank,0.985,299.39622614952964,0.04142594647882003,-0.8954818145157675,-0.03388788320315772,-0.35772326383954534,0.49688552585548784
Max Rank,0.985,299.39622614952964,0.04142594647882003,-0.8954818145157675,-0.03388788320315772,-0.35772326383954534,0.49688552585548784
Max Rank,0.985,299.39622614952964,0.04142594647882003,-0.8954818145157675,-0.03388788320315772,-0.35772326383954534,0.49688552585548784
Max Rank,0.985,299.39622614952964,0.04142594647882003,-0.8954818145157675,-0.03388788320315772,-0.35772326383954534,0.49688552585548784
Max Rank,0.985,299.39622614952964,0.04142594647882003,-0.8954818145157675,-0.03388788320315772,-0.35772326383954534,0.49688552585548784
Max Rank,0.985,299.39622614952964,0.04142594647882003,-0.8954818145157675,-0.03388788320315772,-0.35772326383954534,0.49688552585548784
Max Rank,0.985,299.39622614952964,0.04142594647882003,-0.8954818145157675,-0.03388788320315772,-0.35772326383954534,0.49688552585548784
Max Rank,0.985,299.39622614952964,0.04142594647882003,-0.8954818145157675,-0.03388788320315772,-0.35772326383954534,0.49688552585548784
Max Rank,0.985,299.39622614952964,0.04142594647882003,-0.8954818145157675,-0.03388788320315772,-0.35772326383954534,0.49688552585548784
Max Rank,0.985,299.39622614952964,0.04142594647882003,-0.8954818145157675,-0.03388788320315772,-0.35772326383954534,0.49688552585548784
Max Rank,0.985,299.39622614952964,0.04142594647882003,-0.8954818145157675,-0.03388788320315772,-0.35772326383954534,0.49688552585548784
Max Rank,0.985,299.39622614952964,0.04142594647882003,-0.8954818145157675,-0.03388788320315772,-0.35772326383954534,0.49688552585548784
Max Rank,0.985,299.39622614952964,0.04142594647882003,-0.8954818145157675,-0.03388788320315772,-0.35772326383954534,0.49688552585548784
Max Rank,0.985,299.39622614952964,0.04142594647882003,-0.8954818145157675,-0.03388788320315772,-0.35772326383954534,0.49688552585548784
Max Rank,0.985,299.39622614952964,0.04142594647882003,-0.8954818145157675,-0.03388788320315772,-0.35772326383954534,0.49688552585548784
Max Rank,0.985,299.39622614952964,0.04142594647882003,-0.8954818145157675,-0.03388788320315772,-0.35772326383954534,0.49688552585548784
Max Rank,0.985,299.39622614952964,0.04142594647882003,-0.8954818145157675,-0.03388788320315772,-0.35772326383954534,0.49688552585548784
Max Rank,0.985,299.39622614952964,0.04142594647882003,-0.8954818145157675,-0.03388788320315772,-0.35772326383954534,0.49688552585548784
Max Rank,0.985,299.39622614952964,0.04142594647882003,-0.8954818145157675,-0.03388788320315772,-0.35772326383954534,0.49688552585548784
Max Rank,0.985,299.39622614952964,0.04142594647882003,-0.8954818145157675,-0.03388788320315772,-0.35772326383954534,0.49688552585548784
Max Rank,0.985,299.39622614952964,0.04142594647882003,-0.8954818145157675,-0.03388788320315772,-0.35772326383954534,0.49688552585548784
Max Rank,0.985,299.39622614952964,0.04142594647882003,-0.8954818145157675,-0.03388788320315772,-0.35772326383954534,0.49688552585548784
Max Rank,0.985,299.39622614952964,0.04142594647882003,-0.8954818145157675,-0.03388788320315772,-0.35772326383954534,0.49688552585548784
Max Rank,0.985,299.39622614952964,0.04142594647882003,-0.8954818145157675,-0.03388788320315772,-0.35772326383954534,0.49688552585548784
Max Rank,0.985,299.39622614952964,0.04142594647882003,-0.8954818145157675,-0.03388788320315772,-0.35772326383954534,0.49688552585548784
Max Rank,0.985,299.39622614952964,0.04142594647882003,-0.8954818145157675,-0.03388788320315772,-0.35772326383954534,0.49688552585548784
Max Rank,0.985,299.39622614952964,0.04142594647882003,-0.8954818145157675,-0.03388788320315772,-0.35772326383954534,0.49688552585548784
Max Rank,0.985,299.39622614952964,0.04142594647882003,-0.8954818145157675,-0.03388788320315772,-0.35772326383954534,0.49688552585548784
Max Rank,0.985,299.39622614952964,0.04142594647882003,-0.8954818145157675,-0.03388788320315772,-0.35772326383954534,0.49688552585548784
Max Rank,0.985,299.39622614952964,0.04142594647882003,-0.8954818145157675,-0.03388788320315772,-0.35772326383954534,0.49688552585548784
Max Rank,0.985,299.39622614952964,0.04142594647882003,-0.8954818145157675,-0.03388788320315772,-0.35772326383954534,0.49688552585548784
Max Rank,0.985,299.39622614952964,0.04142594647882003,-0.8954818145157675,-0.03388788320315772,-0.35772326383954534,0.49688552585548784
Max Rank,0.985,299.39622614952964,0.04142594647882003,-0.8954818145157675,-0.03388788320315772,-0.35772326383954534,0.49688552585548784
Max Rank,0.985,299.39622614952964,0.04142594647882003,-0.8954818145157675,-0.03388788320315772,-0.35772326383954534,0.49688552585548784
Max Rank,0.985,299.39622614952964,0.04142594647882003,-0.8954818145157675,-0.03388788320315772,-0.35772326383954534,0.49688552585548784
Max Rank,0.985,299.39622614952964,0.04142594647882003,-0.8954818145157675,-0.03388788320315772,-0.35772326383954534,0.49688552585548784
