Rank Type,Distinction,Cutoff Value,a,b,c,d,Mean Placement of Host
Max Rank,0.747,12612249647182.113,-0.8295889671825991,-2.0531461781315685,0.274297820159346,-2.489074656821064,0.505980667455687
Max Rank,0.747,12612249647182.113,-0.8295889671825991,-2.0531461781315685,0.274297820159346,-2.489074656821064,0.505980667455687
Max Rank,0.747,12612249647182.113,-0.8295889671825991,-2.0531461781315685,0.274297820159346,-2.489074656821064,0.505980667455687
Max Rank,0.747,12612249647182.113,-0.8295889671825991,-2.0531461781315685,0.274297820159346,-2.489074656821064,0.505980667455687
Max Rank,0.747,12612249647182.113,-0.8295889671825991,-2.0531461781315685,0.274297820159346,-2.489074656821064,0.505980667455687
Max Rank,0.747,12612249647182.113,-0.8295889671825991,-2.0531461781315685,0.274297820159346,-2.489074656821064,0.505980667455687
Max Rank,0.747,12612249647182.113,-0.8295889671825991,-2.0531461781315685,0.274297820159346,-2.489074656821064,0.505980667455687
Max Rank,0.747,12612249647182.113,-0.8295889671825991,-2.0531461781315685,0.274297820159346,-2.489074656821064,0.505980667455687
Max Rank,0.747,12612249647182.113,-0.8295889671825991,-2.0531461781315685,0.274297820159346,-2.489074656821064,0.505980667455687
Max Rank,0.747,12612249647182.113,-0.8295889671825991,-2.0531461781315685,0.274297820159346,-2.489074656821064,0.505980667455687
Max Rank,0.747,12612249647182.113,-0.8295889671825991,-2.0531461781315685,0.274297820159346,-2.489074656821064,0.505980667455687
Max Rank,0.747,12612249647182.113,-0.8295889671825991,-2.0531461781315685,0.274297820159346,-2.489074656821064,0.505980667455687
Max Rank,0.747,12612249647182.113,-0.8295889671825991,-2.0531461781315685,0.274297820159346,-2.489074656821064,0.505980667455687
Max Rank,0.747,12612249647182.113,-0.8295889671825991,-2.0531461781315685,0.274297820159346,-2.489074656821064,0.505980667455687
Max Rank,0.747,12612249647182.113,-0.8295889671825991,-2.0531461781315685,0.274297820159346,-2.489074656821064,0.505980667455687
Max Rank,0.747,12612249647182.113,-0.8295889671825991,-2.0531461781315685,0.274297820159346,-2.489074656821064,0.505980667455687
Max Rank,0.747,12612249647182.113,-0.8295889671825991,-2.0531461781315685,0.274297820159346,-2.489074656821064,0.505980667455687
Max Rank,0.747,12612249647182.113,-0.8295889671825991,-2.0531461781315685,0.274297820159346,-2.489074656821064,0.505980667455687
Max Rank,0.747,12612249647182.113,-0.8295889671825991,-2.0531461781315685,0.274297820159346,-2.489074656821064,0.505980667455687
Max Rank,0.747,12612249647182.113,-0.8295889671825991,-2.0531461781315685,0.274297820159346,-2.489074656821064,0.505980667455687
Max Rank,0.747,12612249647182.113,-0.8295889671825991,-2.0531461781315685,0.274297820159346,-2.489074656821064,0.505980667455687
Max Rank,0.747,12612249647182.113,-0.8295889671825991,-2.0531461781315685,0.274297820159346,-2.489074656821064,0.505980667455687
Max Rank,0.747,12612249647182.113,-0.8295889671825991,-2.0531461781315685,0.274297820159346,-2.489074656821064,0.505980667455687
Max Rank,0.747,12612249647182.113,-0.8295889671825991,-2.0531461781315685,0.274297820159346,-2.489074656821064,0.505980667455687
Max Rank,0.747,12612249647182.113,-0.8295889671825991,-2.0531461781315685,0.274297820159346,-2.489074656821064,0.505980667455687
Max Rank,0.777,39427350.77326955,0.4053849729627723,-1.9172087428953004,-0.22589410107506502,-2.631037268630948,0.5099343823626424
Max Rank,0.777,39427350.77326955,0.4053849729627723,-1.9172087428953004,-0.22589410107506502,-2.631037268630948,0.5099343823626424
Max Rank,0.777,39427350.77326955,0.4053849729627723,-1.9172087428953004,-0.22589410107506502,-2.631037268630948,0.5099343823626424
Max Rank,0.777,39427350.77326955,0.4053849729627723,-1.9172087428953004,-0.22589410107506502,-2.631037268630948,0.5099343823626424
Max Rank,0.777,39427350.77326955,0.4053849729627723,-1.9172087428953004,-0.22589410107506502,-2.631037268630948,0.5099343823626424
Max Rank,0.777,39427350.77326955,0.4053849729627723,-1.9172087428953004,-0.22589410107506502,-2.631037268630948,0.5099343823626424
Max Rank,0.777,39427350.77326955,0.4053849729627723,-1.9172087428953004,-0.22589410107506502,-2.631037268630948,0.5099343823626424
Max Rank,0.777,39427350.77326955,0.4053849729627723,-1.9172087428953004,-0.22589410107506502,-2.631037268630948,0.5099343823626424
Max Rank,0.777,39427350.77326955,0.4053849729627723,-1.9172087428953004,-0.22589410107506502,-2.631037268630948,0.5099343823626424
Max Rank,0.777,39427350.77326955,0.4053849729627723,-1.9172087428953004,-0.22589410107506502,-2.631037268630948,0.5099343823626424
Max Rank,0.777,39427350.77326955,0.4053849729627723,-1.9172087428953004,-0.22589410107506502,-2.631037268630948,0.5099343823626424
Max Rank,0.777,39427350.77326955,0.4053849729627723,-1.9172087428953004,-0.22589410107506502,-2.631037268630948,0.5099343823626424
Max Rank,0.777,39427350.77326955,0.4053849729627723,-1.9172087428953004,-0.22589410107506502,-2.631037268630948,0.5099343823626424
Max Rank,0.777,39427350.77326955,0.4053849729627723,-1.9172087428953004,-0.22589410107506502,-2.631037268630948,0.5099343823626424
Max Rank,0.777,39427350.77326955,0.4053849729627723,-1.9172087428953004,-0.22589410107506502,-2.631037268630948,0.5099343823626424
Max Rank,0.777,39427350.77326955,0.4053849729627723,-1.9172087428953004,-0.22589410107506502,-2.631037268630948,0.5099343823626424
Max Rank,0.777,39427350.77326955,0.4053849729627723,-1.9172087428953004,-0.22589410107506502,-2.631037268630948,0.5099343823626424
Max Rank,0.777,39427350.77326955,0.4053849729627723,-1.9172087428953004,-0.22589410107506502,-2.631037268630948,0.5099343823626424
Top 5 Avg,0.878,1.0958170720498447e+20,0.06430622142657239,-3.4683170775812564,0.5768047969233496,-2.8917791016926087,0.4530760591964234
Top 5 Avg,0.878,1.0958170720498447e+20,0.06430622142657239,-3.4683170775812564,0.5768047969233496,-2.8917791016926087,0.4530760591964234
Top 5 Avg,0.878,1.0958170720498447e+20,0.06430622142657239,-3.4683170775812564,0.5768047969233496,-2.8917791016926087,0.4530760591964234
Top 5 Avg,0.878,1.0958170720498447e+20,0.06430622142657239,-3.4683170775812564,0.5768047969233496,-2.8917791016926087,0.4530760591964234
Top 5 Avg,0.878,1.0958170720498447e+20,0.06430622142657239,-3.4683170775812564,0.5768047969233496,-2.8917791016926087,0.4530760591964234
Top 5 Avg,0.878,1.0958170720498447e+20,0.06430622142657239,-3.4683170775812564,0.5768047969233496,-2.8917791016926087,0.4530760591964234
Top 5 Avg,0.878,1.0958170720498447e+20,0.06430622142657239,-3.4683170775812564,0.5768047969233496,-2.8917791016926087,0.4530760591964234
Top 5 Avg,0.878,1.0958170720498447e+20,0.06430622142657239,-3.4683170775812564,0.5768047969233496,-2.8917791016926087,0.4530760591964234
Top 5 Avg,0.878,1.0958170720498447e+20,0.06430622142657239,-3.4683170775812564,0.5768047969233496,-2.8917791016926087,0.4530760591964234
Top 5 Avg,0.878,1.0958170720498447e+20,0.06430622142657239,-3.4683170775812564,0.5768047969233496,-2.8917791016926087,0.4530760591964234
Top 5 Avg,0.878,1.0958170720498447e+20,0.06430622142657239,-3.4683170775812564,0.5768047969233496,-2.8917791016926087,0.4530760591964234
Top 5 Avg,0.878,1.0958170720498447e+20,0.06430622142657239,-3.4683170775812564,0.5768047969233496,-2.8917791016926087,0.4530760591964234
Top 5 Avg,0.878,1.0958170720498447e+20,0.06430622142657239,-3.4683170775812564,0.5768047969233496,-2.8917791016926087,0.4530760591964234
Top 5 Avg,0.878,1.0958170720498447e+20,0.06430622142657239,-3.4683170775812564,0.5768047969233496,-2.8917791016926087,0.4530760591964234
Top 5 Avg,0.878,1.0958170720498447e+20,0.06430622142657239,-3.4683170775812564,0.5768047969233496,-2.8917791016926087,0.4530760591964234
Top 5 Avg,0.878,1.0958170720498447e+20,0.06430622142657239,-3.4683170775812564,0.5768047969233496,-2.8917791016926087,0.4530760591964234
Top 5 Avg,0.878,1.0958170720498447e+20,0.06430622142657239,-3.4683170775812564,0.5768047969233496,-2.8917791016926087,0.4530760591964234
Top 5 Avg,0.878,1.0958170720498447e+20,0.06430622142657239,-3.4683170775812564,0.5768047969233496,-2.8917791016926087,0.4530760591964234
Max Rank,0.959,54223789585.957535,0.08853557824861458,-2.0562339070555624,0.33118238164867986,-1.217458934774387,0.45176561141668936
Max Rank,0.959,54223789585.957535,0.08853557824861458,-2.0562339070555624,0.33118238164867986,-1.217458934774387,0.45176561141668936
Max Rank,0.959,54223789585.957535,0.08853557824861458,-2.0562339070555624,0.33118238164867986,-1.217458934774387,0.45176561141668936
Max Rank,0.959,54223789585.957535,0.08853557824861458,-2.0562339070555624,0.33118238164867986,-1.217458934774387,0.45176561141668936
Max Rank,0.959,54223789585.957535,0.08853557824861458,-2.0562339070555624,0.33118238164867986,-1.217458934774387,0.45176561141668936
Max Rank,0.959,54223789585.957535,0.08853557824861458,-2.0562339070555624,0.33118238164867986,-1.217458934774387,0.45176561141668936
Max Rank,0.959,54223789585.957535,0.08853557824861458,-2.0562339070555624,0.33118238164867986,-1.217458934774387,0.45176561141668936
Max Rank,0.959,54223789585.957535,0.08853557824861458,-2.0562339070555624,0.33118238164867986,-1.217458934774387,0.45176561141668936
Max Rank,0.959,54223789585.957535,0.08853557824861458,-2.0562339070555624,0.33118238164867986,-1.217458934774387,0.45176561141668936
Max Rank,0.959,54223789585.957535,0.08853557824861458,-2.0562339070555624,0.33118238164867986,-1.217458934774387,0.45176561141668936
Max Rank,0.959,54223789585.957535,0.08853557824861458,-2.0562339070555624,0.33118238164867986,-1.217458934774387,0.45176561141668936
Max Rank,0.959,54223789585.957535,0.08853557824861458,-2.0562339070555624,0.33118238164867986,-1.217458934774387,0.45176561141668936
Max Rank,0.959,54223789585.957535,0.08853557824861458,-2.0562339070555624,0.33118238164867986,-1.217458934774387,0.45176561141668936
Max Rank,0.959,54223789585.957535,0.08853557824861458,-2.0562339070555624,0.33118238164867986,-1.217458934774387,0.45176561141668936
Max Rank,0.959,54223789585.957535,0.08853557824861458,-2.0562339070555624,0.33118238164867986,-1.217458934774387,0.45176561141668936
Max Rank,0.959,54223789585.957535,0.08853557824861458,-2.0562339070555624,0.33118238164867986,-1.217458934774387,0.45176561141668936
Max Rank,0.959,54223789585.957535,0.08853557824861458,-2.0562339070555624,0.33118238164867986,-1.217458934774387,0.45176561141668936
Max Rank,0.959,54223789585.957535,0.08853557824861458,-2.0562339070555624,0.33118238164867986,-1.217458934774387,0.45176561141668936
Max Rank,0.959,54223789585.957535,0.08853557824861458,-2.0562339070555624,0.33118238164867986,-1.217458934774387,0.45176561141668936
Max Rank,0.959,54223789585.957535,0.08853557824861458,-2.0562339070555624,0.33118238164867986,-1.217458934774387,0.45176561141668936
Max Rank,0.959,54223789585.957535,0.08853557824861458,-2.0562339070555624,0.33118238164867986,-1.217458934774387,0.45176561141668936
Max Rank,0.959,54223789585.957535,0.08853557824861458,-2.0562339070555624,0.33118238164867986,-1.217458934774387,0.45176561141668936
